-14.7 0.0257 0.0698 1 0.00913 5.53
-14.3 0.029 0.0999 1 0.0192 10.5
-13.9 0.0328 0.13 1 0.0208 9.32
-13.5 0.037 0.159 1 0.0222 8.13
-13.1 0.0417 0.187 1 0.024 7.19
-12.7 0.047 0.215 1 0.0258 6.35
-12.3 0.0529 0.242 1 0.0277 5.59
-11.9 0.0595 0.267 1 0.0298 4.94
-11.5 0.0669 0.291 1 0.0318 4.34
-11.1 0.075 0.312 1 0.0339 3.82
-10.7 0.0841 0.335 1 0.0363 3.38
-10.3 0.0941 0.36 1 0.0383 2.96
-9.9 0.105 0.386 1 0.0404 2.6
-9.5 0.117 0.417 1 0.0426 2.29
-9.1 0.13 0.449 1 0.046 2.06
-8.7 0.145 0.483 1 0.0492 1.85
-8.3 0.161 0.518 1 0.0505 1.6
-7.9 0.178 0.554 1 0.0518 1.39
-7.5 0.196 0.592 1 0.0545 1.24
-7.1 0.216 0.63 1 0.0569 1.1
-6.7 0.237 0.668 1 0.0592 0.979
-6.3 0.26 0.706 1 0.0601 0.857
-5.9 0.283 0.744 1 0.0621 0.762
-5.5 0.309 0.782 1 0.0641 0.686
-5.1 0.335 0.82 1 0.0648 0.602
-4.7 0.363 0.856 1 0.0666 0.543
-4.3 0.392 0.892 1 0.0661 0.474
-3.9 0.421 0.926 0.983 0.0667 0.423
-3.5 0.452 0.958 0.98 0.0684 0.386
-3.1 0.484 0.989 0.977 0.068 0.343
-2.7 0.516 1.02 0.972 0.0675 0.306
-2.3 0.549 1.05 0.967 0.0672 0.275
-1.9 0.582 1.07 0.96 0.0669 0.248
-1.5 0.616 1.09 0.952 0.0666 0.225
-1.1 0.65 1.11 0.944 0.0654 0.202
-0.7 0.684 1.13 0.933 0.0653 0.185
-0.3 0.719 1.15 0.922 0.0642 0.167
0.1 0.753 1.16 0.908 0.0623 0.15
0.5 0.787 1.17 0.893 0.0614 0.137
0.9 0.821 1.18 0.877 0.0614 0.128
1.3 0.856 1.18 0.86 0.0606 0.118
1.7 0.89 1.19 0.837 0.058 0.0985
4.4 1.12 1.19 0.664 0.0523 0.0718
4.8 1.15 1.18 0.635 0.0556 0.0657
5.2 1.19 1.18 0.603 0.0551 0.0624
5.6 1.22 1.17 0.572 0.0545 0.0584
6 1.26 1.16 0.541 0.0541 0.0556
6.4 1.29 1.14 0.509 0.0459 0.0451
6.8 1.32 1.13 0.478 0.0531 0.0499
7.2 1.36 1.11 0.447 0.0527 0.0477
7.6 1.39 1.09 0.417 0.0522 0.045
8 1.43 1.06 0.387 0.0518 0.0431
8.4 1.46 1.04 0.359 0.0441 0.0352
8.8 1.49 1.01 0.331 0.0438 0.0338
9.2 1.52 0.982 0.305 0.0507 0.0376
9.6 1.56 0.95 0.28 0.0504 0.0362
10 1.59 0.918 0.257 0.0428 0.0297
10.4 1.62 0.883 0.235 0.0355 0.024
10.8 1.64 0.847 0.214 0.0353 0.0231
11.2 1.67 0.811 0.194 0.0421 0.0269
11.6 1.7 0.773 0.176 0.0349 0.0218
12 1.72 0.735 0.16 0.0347 0.021
12.4 1.75 0.697 0.144 0.0346 0.0205
12.8 1.77 0.658 0.13 0.0276 0.016
13.2 1.79 0.62 0.117 0.0275 0.0156
13.6 1.81 0.582 0.105 0.0274 0.0153
14 1.83 0.545 0.0944 0.0205 0.0113
14.4 1.84 0.509 0.0845 0.0204 0.011
14.8 1.86 0.475 0.0756 0.0203 0.0109
15.2 1.87 0.441 0.0676 0.0203 0.0107
15.6 1.89 0.409 0.0604 0.0202 0.0106
16 1.9 0.378 0.0538 0.0135 0.00693
16.4 1.91 0.349 0.0479 0.0134 0.00685
16.8 1.92 0.321 0.0426 0.0134 0.00678
17.2 1.93 0.295 0.0379 0.0134 0.00671
17.6 1.94 0.271 0.0336 0.00669 0.00334
18 1.94 0.248 0.0299 0.00668 0.0033
18.4 1.95 0.227 0.0265 0.00668 0.0033
18.8 1.95 0.207 0.0235 0.00666 0.00327
19.2 1.96 0.189 0.0208 0.00666 0.00327
19.6 1.96 0.172 0.0184 0.00665 0.00324
