-30 0
-29.81 0
-29.62 0
-29.44 0
-29.25 0
-29.06 0
-28.87 0
-28.68 0
-28.5 0
-28.31 0
-28.12 0
-27.93 0
-27.74 0
-27.55 1.255e-05
-27.37 5.552e-05
-27.18 0.0001315
-26.99 0.0002424
-26.8 0.000365
-26.61 0.0004997
-26.43 0.0006468
-26.24 0.0008048
-26.05 0.0009743
-25.86 0.001163
-25.67 0.001382
-25.49 0.001652
-25.3 0.001983
-25.11 0.002388
-24.92 0.002936
-24.73 0.003624
-24.55 0.004449
-24.36 0.005557
-24.17 0.00696
-23.98 0.008693
-23.79 0.01082
-23.61 0.01336
-23.42 0.01633
-23.23 0.0198
-23.04 0.02378
-22.85 0.02829
-22.66 0.03338
-22.48 0.03906
-22.29 0.04536
-22.1 0.05227
-21.91 0.0598
-21.72 0.06796
-21.54 0.07669
-21.35 0.08602
-21.16 0.09599
-20.97 0.1068
-20.78 0.1182
-20.6 0.1303
-20.41 0.143
-20.22 0.1564
-20.03 0.1704
-19.84 0.1852
-19.66 0.2006
-19.47 0.2167
-19.28 0.2335
-19.09 0.251
-18.9 0.2693
-18.71 0.2883
-18.53 0.3079
-18.34 0.3283
-18.15 0.3491
-17.96 0.3706
-17.77 0.3929
-17.59 0.416
-17.4 0.4398
-17.21 0.4644
-17.02 0.4897
-16.83 0.516
-16.65 0.5431
-16.46 0.5715
-16.27 0.6012
-16.08 0.6322
-15.89 0.6648
-15.71 0.699
-15.52 0.735
-15.33 0.7732
-15.14 0.8145
-14.95 0.8586
-14.76 0.9053
-14.58 0.9558
-14.39 1.011
-14.2 1.071
-14.01 1.138
-13.82 1.211
-13.64 1.288
-13.45 1.375
-13.26 1.472
-13.07 1.577
-12.88 1.69
-12.7 1.809
-12.51 1.933
-12.32 2.053
-12.13 2.168
-11.94 2.284
-11.76 2.391
-11.57 2.486
-11.38 2.569
-11.19 2.637
-11 2.73
-10.82 2.809
-10.63 2.869
-10.44 2.906
-10.25 2.922
-10.06 2.917
-9.875 2.893
-9.687 2.854
-9.498 2.805
-9.31 2.749
-9.122 2.683
-8.934 2.613
-8.746 2.545
-8.558 2.475
-8.37 2.406
-8.182 2.303
-7.994 2.206
-7.806 2.112
-7.618 2.025
-7.429 1.943
-7.241 1.869
-7.053 1.801
-6.865 1.739
-6.677 1.683
-6.489 1.633
-6.301 1.588
-6.113 1.546
-5.925 1.508
-5.737 1.473
-5.549 1.441
-5.361 1.409
-5.172 1.377
-4.984 1.346
-4.796 1.318
-4.608 1.292
-4.42 1.268
-4.232 1.246
-4.044 1.225
-3.856 1.204
-3.668 1.184
-3.48 1.165
-3.292 1.147
-3.103 1.131
-2.915 1.116
-2.727 1.102
-2.539 1.09
-2.351 1.079
-2.163 1.068
-1.975 1.059
-1.787 1.051
-1.599 1.043
-1.411 1.036
-1.223 1.03
-1.034 1.025
-0.8464 1.021
-0.6583 1.017
-0.4702 1.014
-0.2821 1.011
-0.09404 1.01
0.09404 1.009
0.2821 1.009
0.4702 1.01
0.6583 1.011
0.8464 1.014
1.034 1.017
1.223 1.021
1.411 1.025
1.599 1.03
1.787 1.036
1.975 1.043
2.163 1.051
2.351 1.059
2.539 1.068
2.727 1.079
2.915 1.09
3.103 1.102
3.292 1.116
3.48 1.131
3.668 1.147
3.856 1.165
4.044 1.184
4.232 1.204
4.42 1.225
4.608 1.246
4.796 1.268
4.984 1.292
5.172 1.318
5.361 1.346
5.549 1.377
5.737 1.409
5.925 1.441
6.113 1.473
6.301 1.508
6.489 1.546
6.677 1.588
6.865 1.633
7.053 1.683
7.241 1.739
7.429 1.801
7.618 1.869
7.806 1.943
7.994 2.025
8.182 2.112
8.37 2.206
8.558 2.303
8.746 2.406
8.934 2.475
9.122 2.545
9.31 2.613
9.498 2.683
9.687 2.749
9.875 2.805
10.06 2.854
10.25 2.893
10.44 2.917
10.63 2.922
10.82 2.906
11 2.869
11.19 2.809
11.38 2.73
11.57 2.637
11.76 2.569
11.94 2.486
12.13 2.391
12.32 2.284
12.51 2.168
12.7 2.053
12.88 1.933
13.07 1.809
13.26 1.69
13.45 1.577
13.64 1.472
13.82 1.375
14.01 1.288
14.2 1.211
14.39 1.138
14.58 1.071
14.76 1.011
14.95 0.9558
15.14 0.9053
15.33 0.8586
15.52 0.8145
15.71 0.7732
15.89 0.735
16.08 0.699
16.27 0.6648
16.46 0.6322
16.65 0.6012
16.83 0.5715
17.02 0.5431
17.21 0.516
17.4 0.4897
17.59 0.4644
17.77 0.4398
17.96 0.416
18.15 0.3929
18.34 0.3706
18.53 0.3491
18.71 0.3283
18.9 0.3079
19.09 0.2883
19.28 0.2693
19.47 0.251
19.66 0.2335
19.84 0.2167
20.03 0.2006
20.22 0.1852
20.41 0.1704
20.6 0.1564
20.78 0.143
20.97 0.1303
21.16 0.1182
21.35 0.1068
21.54 0.09599
21.72 0.08602
21.91 0.07669
22.1 0.06796
22.29 0.0598
22.48 0.05227
22.66 0.04536
22.85 0.03906
23.04 0.03338
23.23 0.02829
23.42 0.02378
23.61 0.0198
23.79 0.01633
23.98 0.01336
24.17 0.01082
24.36 0.008693
24.55 0.00696
24.73 0.005557
24.92 0.004449
25.11 0.003624
25.3 0.002936
25.49 0.002388
25.67 0.001983
25.86 0.001652
26.05 0.001382
26.24 0.001163
26.43 0.0009743
26.61 0.0008048
26.8 0.0006468
26.99 0.0004997
27.18 0.000365
27.37 0.0002424
27.55 0.0001315
27.74 5.552e-05
27.93 1.255e-05
28.12 0
28.31 0
28.5 0
28.68 0
28.87 0
29.06 0
29.25 0
29.44 0
29.62 0
29.81 0
30 0
