-30 0
-29.81 0
-29.62 0
-29.44 0
-29.25 4.002e-06
-29.06 2.715e-05
-28.87 7.213e-05
-28.68 0.0001417
-28.5 0.0002121
-28.31 0.0002624
-28.12 0.0002899
-27.93 0.0002913
-27.74 0.0003301
-27.55 0.0004214
-27.37 0.000577
-27.18 0.0008733
-26.99 0.001344
-26.8 0.001998
-26.61 0.002819
-26.43 0.003824
-26.24 0.004998
-26.05 0.006371
-25.86 0.008011
-25.67 0.009965
-25.49 0.01227
-25.3 0.015
-25.11 0.01818
-24.92 0.02178
-24.73 0.02585
-24.55 0.03043
-24.36 0.03546
-24.17 0.04093
-23.98 0.04687
-23.79 0.05326
-23.61 0.06011
-23.42 0.06745
-23.23 0.07527
-23.04 0.08363
-22.85 0.09256
-22.66 0.1021
-22.48 0.1123
-22.29 0.1229
-22.1 0.1342
-21.91 0.1459
-21.72 0.158
-21.54 0.1706
-21.35 0.1836
-21.16 0.197
-20.97 0.211
-20.78 0.2255
-20.6 0.2404
-20.41 0.2559
-20.22 0.2717
-20.03 0.2879
-19.84 0.3044
-19.66 0.3213
-19.47 0.3386
-19.28 0.3562
-19.09 0.3741
-18.9 0.3924
-18.71 0.411
-18.53 0.4298
-18.34 0.4489
-18.15 0.4681
-17.96 0.4944
-17.77 0.5224
-17.59 0.5523
-17.4 0.5841
-17.21 0.618
-17.02 0.6539
-16.83 0.6924
-16.65 0.7334
-16.46 0.7769
-16.27 0.8226
-16.08 0.8706
-15.89 0.9213
-15.71 0.9746
-15.52 1.031
-15.33 1.09
-15.14 1.145
-14.95 1.202
-14.76 1.263
-14.58 1.328
-14.39 1.402
-14.2 1.481
-14.01 1.567
-13.82 1.655
-13.64 1.746
-13.45 1.84
-13.26 1.933
-13.07 2.024
-12.88 2.112
-12.7 2.197
-12.51 2.277
-12.32 2.354
-12.13 2.424
-11.94 2.488
-11.76 2.543
-11.57 2.586
-11.38 2.617
-11.19 2.637
-11 2.649
-10.82 2.653
-10.63 2.651
-10.44 2.643
-10.25 2.632
-10.06 2.616
-9.875 2.599
-9.687 2.579
-9.498 2.557
-9.31 2.534
-9.122 2.51
-8.934 2.485
-8.746 2.461
-8.558 2.438
-8.37 2.415
-8.182 2.394
-7.994 2.372
-7.806 2.352
-7.618 2.332
-7.429 2.314
-7.241 2.297
-7.053 2.281
-6.865 2.267
-6.677 2.255
-6.489 2.244
-6.301 2.233
-6.113 2.223
-5.925 2.213
-5.737 2.204
-5.549 2.194
-5.361 2.185
-5.172 2.175
-4.984 2.166
-4.796 2.157
-4.608 2.148
-4.42 2.14
-4.232 2.132
-4.044 2.125
-3.856 2.118
-3.668 2.111
-3.48 2.105
-3.292 2.099
-3.103 2.094
-2.915 2.089
-2.727 2.085
-2.539 2.081
-2.351 2.078
-2.163 2.075
-1.975 2.072
-1.787 2.07
-1.599 2.068
-1.411 2.066
-1.223 2.065
-1.034 2.063
-0.8464 2.062
-0.6583 2.061
-0.4702 2.06
-0.2821 2.06
-0.09404 2.06
0.09404 2.059
0.2821 2.059
0.4702 2.06
0.6583 2.06
0.8464 2.06
1.034 2.061
1.223 2.062
1.411 2.063
1.599 2.065
1.787 2.066
1.975 2.068
2.163 2.07
2.351 2.072
2.539 2.075
2.727 2.078
2.915 2.081
3.103 2.085
3.292 2.089
3.48 2.094
3.668 2.099
3.856 2.105
4.044 2.111
4.232 2.118
4.42 2.125
4.608 2.132
4.796 2.14
4.984 2.148
5.172 2.157
5.361 2.166
5.549 2.175
5.737 2.185
5.925 2.194
6.113 2.204
6.301 2.213
6.489 2.223
6.677 2.233
6.865 2.244
7.053 2.255
7.241 2.267
7.429 2.281
7.618 2.297
7.806 2.314
7.994 2.332
8.182 2.352
8.37 2.372
8.558 2.394
8.746 2.415
8.934 2.438
9.122 2.461
9.31 2.485
9.498 2.51
9.687 2.534
9.875 2.557
10.06 2.579
10.25 2.599
10.44 2.616
10.63 2.632
10.82 2.643
11 2.651
11.19 2.653
11.38 2.649
11.57 2.637
11.76 2.617
11.94 2.586
12.13 2.543
12.32 2.488
12.51 2.424
12.7 2.354
12.88 2.277
13.07 2.197
13.26 2.112
13.45 2.024
13.64 1.933
13.82 1.84
14.01 1.746
14.2 1.655
14.39 1.567
14.58 1.481
14.76 1.402
14.95 1.328
15.14 1.263
15.33 1.202
15.52 1.145
15.71 1.09
15.89 1.031
16.08 0.9746
16.27 0.9213
16.46 0.8706
16.65 0.8226
16.83 0.7769
17.02 0.7334
17.21 0.6924
17.4 0.6539
17.59 0.618
17.77 0.5841
17.96 0.5523
18.15 0.5224
18.34 0.4944
18.53 0.4681
18.71 0.4489
18.9 0.4298
19.09 0.411
19.28 0.3924
19.47 0.3741
19.66 0.3562
19.84 0.3386
20.03 0.3213
20.22 0.3044
20.41 0.2879
20.6 0.2717
20.78 0.2559
20.97 0.2404
21.16 0.2255
21.35 0.211
21.54 0.197
21.72 0.1836
21.91 0.1706
22.1 0.158
22.29 0.1459
22.48 0.1342
22.66 0.1229
22.85 0.1123
23.04 0.1021
23.23 0.09256
23.42 0.08363
23.61 0.07527
23.79 0.06745
23.98 0.06011
24.17 0.05326
24.36 0.04687
24.55 0.04093
24.73 0.03546
24.92 0.03043
25.11 0.02585
25.3 0.02178
25.49 0.01818
25.67 0.015
25.86 0.01227
26.05 0.009965
26.24 0.008011
26.43 0.006371
26.61 0.004998
26.8 0.003824
26.99 0.002819
27.18 0.001998
27.37 0.001344
27.55 0.0008733
27.74 0.000577
27.93 0.0004214
28.12 0.0003301
28.31 0.0002913
28.5 0.0002899
28.68 0.0002624
28.87 0.0002121
29.06 0.0001417
29.25 7.213e-05
29.44 2.715e-05
29.62 4.002e-06
29.81 0
30 0
