-30 0
-29.81 0
-29.62 0
-29.44 0
-29.25 0
-29.06 5.378e-06
-28.87 3.026e-05
-28.68 7.732e-05
-28.5 0.0001493
-28.31 0.0002236
-28.12 0.0002833
-27.93 0.0003234
-27.74 0.0003531
-27.55 0.0004313
-27.37 0.0005615
-27.18 0.0007475
-26.99 0.001059
-26.8 0.001511
-26.61 0.002117
-26.43 0.002863
-26.24 0.003729
-26.05 0.004703
-25.86 0.005852
-25.67 0.007244
-25.49 0.008913
-25.3 0.01093
-25.11 0.01336
-24.92 0.01618
-24.73 0.01941
-24.55 0.02308
-24.36 0.02722
-24.17 0.03181
-23.98 0.03688
-23.79 0.04243
-23.61 0.04847
-23.42 0.05504
-23.23 0.06216
-23.04 0.06989
-22.85 0.07822
-22.66 0.08727
-22.48 0.09701
-22.29 0.1074
-22.1 0.1185
-21.91 0.1302
-21.72 0.1424
-21.54 0.1552
-21.35 0.1685
-21.16 0.1824
-20.97 0.1967
-20.78 0.2116
-20.6 0.2271
-20.41 0.2431
-20.22 0.2609
-20.03 0.2792
-19.84 0.2982
-19.66 0.3178
-19.47 0.3379
-19.28 0.3586
-19.09 0.3801
-18.9 0.4027
-18.71 0.4267
-18.53 0.4515
-18.34 0.4778
-18.15 0.5053
-17.96 0.5338
-17.77 0.5635
-17.59 0.5963
-17.4 0.6319
-17.21 0.6718
-17.02 0.7127
-16.83 0.7556
-16.65 0.8009
-16.46 0.8477
-16.27 0.8957
-16.08 0.9444
-15.89 0.9942
-15.71 1.046
-15.52 1.099
-15.33 1.164
-15.14 1.238
-14.95 1.318
-14.76 1.403
-14.58 1.488
-14.39 1.574
-14.2 1.699
-14.01 1.831
-13.82 1.965
-13.64 2.101
-13.45 2.237
-13.26 2.376
-13.07 2.515
-12.88 2.655
-12.7 2.791
-12.51 2.912
-12.32 3.023
-12.13 3.124
-11.94 3.213
-11.76 3.294
-11.57 3.366
-11.38 3.394
-11.19 3.41
-11 3.418
-10.82 3.421
-10.63 3.423
-10.44 3.419
-10.25 3.404
-10.06 3.383
-9.875 3.355
-9.687 3.323
-9.498 3.289
-9.31 3.254
-9.122 3.22
-8.934 3.187
-8.746 3.155
-8.558 3.122
-8.37 3.089
-8.182 3.055
-7.994 3.019
-7.806 2.978
-7.618 2.938
-7.429 2.901
-7.241 2.866
-7.053 2.835
-6.865 2.808
-6.677 2.782
-6.489 2.758
-6.301 2.734
-6.113 2.712
-5.925 2.692
-5.737 2.674
-5.549 2.657
-5.361 2.642
-5.172 2.627
-4.984 2.614
-4.796 2.602
-4.608 2.591
-4.42 2.581
-4.232 2.572
-4.044 2.564
-3.856 2.556
-3.668 2.549
-3.48 2.541
-3.292 2.534
-3.103 2.526
-2.915 2.519
-2.727 2.512
-2.539 2.506
-2.351 2.501
-2.163 2.497
-1.975 2.492
-1.787 2.489
-1.599 2.486
-1.411 2.483
-1.223 2.48
-1.034 2.478
-0.8464 2.476
-0.6583 2.475
-0.4702 2.473
-0.2821 2.472
-0.09404 2.472
0.09404 2.471
0.2821 2.471
0.4702 2.472
0.6583 2.472
0.8464 2.473
1.034 2.475
1.223 2.476
1.411 2.478
1.599 2.48
1.787 2.483
1.975 2.486
2.163 2.489
2.351 2.492
2.539 2.497
2.727 2.501
2.915 2.506
3.103 2.512
3.292 2.519
3.48 2.526
3.668 2.534
3.856 2.541
4.044 2.549
4.232 2.556
4.42 2.564
4.608 2.572
4.796 2.581
4.984 2.591
5.172 2.602
5.361 2.614
5.549 2.627
5.737 2.642
5.925 2.657
6.113 2.674
6.301 2.692
6.489 2.712
6.677 2.734
6.865 2.758
7.053 2.782
7.241 2.808
7.429 2.835
7.618 2.866
7.806 2.901
7.994 2.938
8.182 2.978
8.37 3.019
8.558 3.055
8.746 3.089
8.934 3.122
9.122 3.155
9.31 3.187
9.498 3.22
9.687 3.254
9.875 3.289
10.06 3.323
10.25 3.355
10.44 3.383
10.63 3.404
10.82 3.419
11 3.423
11.19 3.421
11.38 3.418
11.57 3.41
11.76 3.394
11.94 3.366
12.13 3.294
12.32 3.213
12.51 3.124
12.7 3.023
12.88 2.912
13.07 2.791
13.26 2.655
13.45 2.515
13.64 2.376
13.82 2.237
14.01 2.101
14.2 1.965
14.39 1.831
14.58 1.699
14.76 1.574
14.95 1.488
15.14 1.403
15.33 1.318
15.52 1.238
15.71 1.164
15.89 1.099
16.08 1.046
16.27 0.9942
16.46 0.9444
16.65 0.8957
16.83 0.8477
17.02 0.8009
17.21 0.7556
17.4 0.7127
17.59 0.6718
17.77 0.6319
17.96 0.5963
18.15 0.5635
18.34 0.5338
18.53 0.5053
18.71 0.4778
18.9 0.4515
19.09 0.4267
19.28 0.4027
19.47 0.3801
19.66 0.3586
19.84 0.3379
20.03 0.3178
20.22 0.2982
20.41 0.2792
20.6 0.2609
20.78 0.2431
20.97 0.2271
21.16 0.2116
21.35 0.1967
21.54 0.1824
21.72 0.1685
21.91 0.1552
22.1 0.1424
22.29 0.1302
22.48 0.1185
22.66 0.1074
22.85 0.09701
23.04 0.08727
23.23 0.07822
23.42 0.06989
23.61 0.06216
23.79 0.05504
23.98 0.04847
24.17 0.04243
24.36 0.03688
24.55 0.03181
24.73 0.02722
24.92 0.02308
25.11 0.01941
25.3 0.01618
25.49 0.01336
25.67 0.01093
25.86 0.008913
26.05 0.007244
26.24 0.005852
26.43 0.004703
26.61 0.003729
26.8 0.002863
26.99 0.002117
27.18 0.001511
27.37 0.001059
27.55 0.0007475
27.74 0.0005615
27.93 0.0004313
28.12 0.0003531
28.31 0.0003234
28.5 0.0002833
28.68 0.0002236
28.87 0.0001493
29.06 7.732e-05
29.25 3.026e-05
29.44 5.378e-06
29.62 0
29.81 0
30 0
