-12	0.001435	3.97E-6	1.00348432055749
-11.8	0.001913	7.45E-6	0.998431782540512
-11.6	0.002553	5.29E-6	0.99882491186839
-11.4	0.003427	4.79E-6	0.997957397140356
-11.2	0.00454	1.606E-5	0.995594713656388
-11	0.005962	1.501E-5	0.999664542099966
-10.8	0.007811	2.506E-5	1.00243246703367
-10.6	0.010165	3.553E-5	1.0004918839154
-10.4	0.013135	2.661E-5	1.00190331176247
-10.2	0.016805	2.929E-5	1.00208271347813
-10	0.021289	6.186E-5	1.00192587721358
-9.8	0.026683	5.127E-5	1.00288573248885
-9.6	0.033175	5.61E-5	1.00346646571213
-9.4	0.040571	7.628E-5	1.00391905548298
-9.2	0.049209	3.491E-5	1.00550712268081
-9	0.059046	6.317E-5	1.00667276360803
-8.8	0.070168	6.353E-5	1.00758180367119
-8.6	0.082008	1.509E-4	1.00965759438104
-8.4	0.095625	1.0749E-4	1.01113725490196
-8.2	0.110066	1.1776E-4	1.0129376919303
-8	0.125863	1.4598E-4	1.01538974917172
-7.8	0.142689	1.3752E-4	1.0177378774818
-7.6	0.160739	1.5988E-4	1.02084746079047
-7.4	0.179564	1.4223E-4	1.02392461740661
-7.2	0.199445	9.637E-5	1.02649853343027
-7	0.220582	1.8018E-4	1.03013845191357
-6.8	0.242901	1.6279E-4	1.03449553521805
-6.6	0.265795	2.4167E-4	1.03974867849282
-6.4	0.290086	1.508E-4	1.04413863474969
-6.2	0.315154	1.8404E-4	1.05018498892605
-6	0.341072	2.4842E-4	1.05628723553971
-5.8	0.367783	2.0301E-4	1.063888216693
-5.6	0.395164	1.5423E-4	1.07142857142857
-5.4	0.423108	2.8219E-4	1.07988976809703
-5.2	0.45192	1.9665E-4	1.09176402903169
-5	0.480218	1.8748E-4	1.10147891166095
-4.8	0.508604	2.4226E-4	1.11591729518447
-4.6	0.537188	2.6544E-4	1.13247131358109
-4.4	0.565871	3.5404E-4	1.14800016258122
-4.2	0.59434	2.8181E-4	1.16843894067369
-4	0.622743	2.2401E-4	1.19167939262264
-3.8	0.650505	1.4847E-4	1.21802292065395
-3.6	0.677118	2.8983E-4	1.24347602633514
-3.4	0.703886	1.4809E-4	1.27845986423938
-3.2	0.729728	1.9301E-4	1.31568200754254
-3	0.755255	1.494E-4	1.35588642246658
-2.8	0.779824	1.5708E-4	1.40331664580726
-2.6	0.803092	1.6678E-4	1.45889885592186
-2.4	0.825643	2.1462E-4	1.51639388936865
-2.2	0.847145	1.4707E-4	1.58027256254832
-2	0.867853	1.6761E-4	1.6426399401742
-1.8	0.887287	1.01E-4	1.71740372619006
-1.6	0.905095	7.682E-5	1.78154779332556
-1.4	0.92156	1.2997E-4	1.86399149268631
-1.2	0.936429	9.487E-5	1.9258267311243
-1	0.950024	7.999E-5	1.97953946426617
-0.8	0.961886	9.635E-5	2.04553346238536
-0.6	0.9726	7.422E-5	2.07487147851121
-0.4	0.982315	3.795E-5	2.11053480808091
-0.2	0.99135	2.855E-5	2.12312503152267
0	1	0	2.10501
0.2	1.00865	2.855E-5	2.0867099588559
0.4	1.017685	3.795E-5	2.0371824287476
0.6	1.0274	7.422E-5	1.96420089546428
0.8	1.038114	9.635E-5	1.89533134125925
1	1.049976	7.999E-5	1.79109808224188
1.2	1.063571	9.487E-5	1.69560847371732
1.4	1.07844	1.2997E-4	1.59283780275212
1.6	1.094905	7.682E-5	1.47270311122883
1.8	1.112713	1.01E-4	1.36947263130744
2	1.132147	1.6761E-4	1.25917394119315
2.2	1.152855	1.4707E-4	1.16122148925927
2.4	1.174357	2.1462E-4	1.0661153294952
2.6	1.196908	1.6678E-4	0.978880582300394
2.8	1.220176	1.5708E-4	0.896870615386633
3	1.244745	1.494E-4	0.822690591245597
3.2	1.270272	1.9301E-4	0.755814502720677
3.4	1.296114	1.4809E-4	0.694298495348403
3.6	1.322882	2.8983E-4	0.636474001460448
3.8	1.349495	1.4847E-4	0.587130741499598
4	1.377257	2.2401E-4	0.538831895572141
4.2	1.40566	2.8181E-4	0.494038387661312
4.4	1.434129	3.5404E-4	0.452971803791709
4.6	1.462812	2.6544E-4	0.415877091519621
4.8	1.491396	2.4226E-4	0.380556203717859
5	1.519782	1.8748E-4	0.3480433377945
5.2	1.54808	1.9665E-4	0.318710919332334
5.4	1.576892	2.8219E-4	0.289753515142445
5.6	1.604836	1.5423E-4	0.263821349969717
5.8	1.632217	2.0301E-4	0.23972302702398
6	1.658928	2.4842E-4	0.217170365440815
6.2	1.684846	1.8404E-4	0.196439318489642
6.4	1.709914	1.508E-4	0.177137563643552
6.6	1.734205	2.4167E-4	0.159358322689647
6.8	1.757099	1.6279E-4	0.143008447446615
7	1.779418	1.8018E-4	0.127699056657851
7.2	1.800555	9.637E-5	0.113703830207908
7.4	1.820436	1.4223E-4	0.1009977829487
7.6	1.839261	1.5988E-4	0.0892151793573615
7.8	1.857311	1.3752E-4	0.0781883055664883
8	1.874137	1.4598E-4	0.0681913862220318
8.2	1.889934	1.1776E-4	0.058991478009285
8.4	1.904375	1.0749E-4	0.0507725631768953
8.6	1.917992	1.509E-4	0.0431701487805997
8.8	1.929832	6.353E-5	0.0366353133329741
9	1.940954	6.317E-5	0.030624115769874
9.2	1.950791	3.491E-5	0.0253640702668815
9.4	1.959429	7.628E-5	0.0207866679527556
9.6	1.966825	5.61E-5	0.016925755977273
9.8	1.973317	5.127E-5	0.0135609230549374
10	1.978711	6.186E-5	0.0107797449956057
10.2	1.983195	2.929E-5	0.00849134855624384
10.4	1.986865	2.661E-5	0.00662349983516746
10.6	1.989835	3.553E-5	0.00511097653825568
10.8	1.992189	2.506E-5	0.00393034998185413
11	1.994038	1.501E-5	0.00298890994053273
11.2	1.99546	1.606E-5	0.00226514187204955
11.4	1.996573	4.79E-6	0.00171293511431838
11.6	1.997447	5.29E-6	0.001276629617707
11.8	1.998087	7.45E-6	9.55914332058614E-4
12	1.998565	3.97E-6	7.2051697092664E-4
