  0.2     1.00004016327814            9.875390962154395E-007
  0.4     1.00007931107331            3.813112444757188E-006
  0.6     1.00014280342958            2.095109819974554E-006
  0.8     1.00020071654651            6.511569621684616E-006
  1.0     1.00030765365217            7.305001331735060E-006
  1.2     1.00040662333368            7.247480378242075E-006
  1.4     1.00058640448330            6.986590342854455E-006
  1.6     1.00077694612137            1.849155928980251E-005
  1.8     1.00109406784396            2.129015276706043E-005
  2.0     1.00149583809534            3.233103152158084E-005
  2.2     1.00204019924926            3.668107722116539E-005
  2.4     1.00270952193957            5.610060644626001E-005
  2.6     1.00379688115201            8.267398502714003E-005
  2.8     1.00523570760427            8.532725668023805E-005
  3.0     1.00710042656115            1.063731953371391E-004
  3.2     1.00939802791138            1.364845083538448E-004
  3.4     1.01258091440941            1.589867293315879E-004
  3.6     1.01674800224523            2.022222978452297E-004
  3.8     1.02193031374241            2.360339340243976E-004
  4.0     1.02899201722427            1.719063658626604E-004
  4.2     1.03707455619547            1.510790896455977E-004
  4.4     1.04663409110788            3.648243209990495E-004
  4.6     1.05818076867336            2.859246736683989E-004
  4.8     1.06984814530497            3.843847715949839E-004
  5.0     1.08436778715487            3.306239241660348E-004
  5.2     1.10075717325869            4.541038751755349E-004
  5.4     1.11810439373849            3.415270260366609E-004
  5.6     1.13513394879755            4.472197533047898E-004
  5.8     1.15571725694139            5.144008619877554E-004
  6.0     1.17584122142903            5.276587283439640E-004
  6.2     1.19662217111985            6.036408357035675E-004
  6.4     1.21968854690765            4.450229477072554E-004
  6.6     1.24184717949067            5.751480204996685E-004
  6.8     1.26653645976453            5.840417951076070E-004
  7.0     1.28919652119968            5.448873697907700E-004
  7.2     1.31519596823756            6.904404183400196E-004
  7.4     1.34001628473432            4.460920629703617E-004
  7.6     1.36618716124650            3.974882513675026E-004
  7.8     1.39196292439741            2.411160840519684E-004
  8.0     1.41822278922078            5.712923131717449E-004
  8.2     1.44533987235949            4.551076933601874E-004
  8.4     1.47155874340343            4.973531728425508E-004
  8.6     1.49916466529531            2.753325496079111E-004
  8.8     1.52646008877985            2.224292080440398E-004
  9.0     1.55318818671532            4.301845684773132E-004
  9.2     1.57992325373654            3.620382360049505E-004
  9.4     1.60640697038606            2.479948491987373E-004
  9.6     1.63243197625081            2.524525046623955E-004
  9.8     1.65768110763172            4.394247490499344E-004
  10.0     1.68227808008516            2.821121204984642E-004
  10.2     1.70712344162406            1.902117039440942E-004
  10.4     1.72987895325520            2.430739582560601E-004
  10.6     1.75285661050644            2.799403815354836E-004
  10.8     1.77402691288680            2.687503299975464E-004
  11.0     1.79426470163823            2.242568132288956E-004
  11.2     1.81390060972886            2.974253087575015E-004
  11.4     1.83261507701562            2.215463149255810E-004
  11.6     1.85038935002025            2.793502344891716E-004
  11.8     1.86685480615504            2.972838199757623E-004
  12.0     1.88276274349858            1.627296778548256E-004
  12.5     1.91762384763623            1.494437715068543E-004
  13.0     1.94582443570977            1.499448725841290E-004
  13.5     1.96645122978771            1.023939956502537E-004
  14.0     1.98112766294135            7.428802338233931E-005
  14.5     1.99018118570065            4.794845419058401E-005
  15.0     1.99511349955277            3.136438215311362E-005
  15.5     1.99771073666167            2.057732227928470E-005
  16.0     1.99893173032578            7.582542869568347E-006
  16.5     1.99951313364978            3.916422735386730E-006
  17.0     1.99978463549629            1.311813235508879E-006
  17.5     1.99990175793208            5.582215376177423E-007
  18.0     1.99995484981796            4.640932466514597E-007
  18.5     1.99998002526261            1.903943122111145E-007
  19.0     1.99999116115206            7.394668753104623E-008
  19.5     1.99999600094845            3.922566175309927E-008
  20.0     1.99999817416186            1.479467755113216E-008

