-15 0.201 0.637 1 0.0141
-14.6 0.211 0.657 1 0.028
-14.2 0.221 0.677 1 0.0276
-13.8 0.231 0.697 1 0.0272
-13.4 0.241 0.717 1 0.0281
-13 0.252 0.738 1 0.029
-12.6 0.263 0.758 1 0.0299
-12.2 0.275 0.778 1 0.0308
-11.8 0.287 0.798 1 0.0303
-11.4 0.299 0.818 1 0.0311
-11 0.312 0.838 1 0.0307
-10.6 0.324 0.858 1 0.0315
-10.2 0.338 0.878 1 0.0323
-9.8 0.351 0.897 1 0.0319
-9.4 0.365 0.917 1 0.0327
-9 0.379 0.936 1 0.0322
-8.6 0.393 0.954 1 0.033
-8.2 0.408 0.973 1 0.0337
-7.8 0.423 0.991 1 0.0333
-7.4 0.438 1.01 1 0.0329
-7 0.453 1.03 1 0.0336
-6.6 0.469 1.04 1 0.0343
-6.2 0.485 1.06 1 0.0339
-5.8 0.501 1.08 1 0.0336
-5.4 0.517 1.09 1 0.0343
-5 0.534 1.11 1 0.0339
-4.6 0.55 1.12 1 0.0336
-4.2 0.567 1.14 1 0.0332
-3.8 0.583 1.15 1 0.0329
-3.4 0.6 1.16 1 0.0336
-3 0.617 1.16 1 0.0333
-2.6 0.634 1.17 1 0.033
-2.2 0.651 1.17 1 0.0307
14.1 1.34 1.17 0.434 0.0293
14.5 1.36 1.17 0.422 0.0301
14.9 1.38 1.17 0.407 0.0299
15.3 1.4 1.16 0.394 0.0224
15.7 1.41 1.15 0.38 0.0223
16.1 1.43 1.14 0.367 0.0296
16.5 1.45 1.13 0.354 0.0221
16.9 1.46 1.11 0.341 0.022
17.3 1.48 1.1 0.328 0.022
17.7 1.49 1.08 0.316 0.0219
18.1 1.51 1.06 0.304 0.0291
18.5 1.53 1.05 0.292 0.0217
18.9 1.54 1.03 0.28 0.0216
19.3 1.56 1.01 0.269 0.0216
19.7 1.57 0.995 0.258 0.0215
20.1 1.59 0.977 0.247 0.0214
20.5 1.6 0.959 0.237 0.0214
20.9 1.62 0.94 0.227 0.0213
21.3 1.63 0.921 0.217 0.0212
21.7 1.65 0.902 0.207 0.0212
22.1 1.66 0.882 0.198 0.0141
22.5 1.67 0.863 0.189 0.0211
22.9 1.69 0.843 0.181 0.021
23.3 1.7 0.823 0.173 0.014
23.7 1.71 0.803 0.165 0.0139
24.1 1.72 0.783 0.157 0.0139
24.5 1.73 0.762 0.15 0.0208
24.9 1.75 0.742 0.143 0.0208
25.3 1.76 0.722 0.136 0.0138
25.7 1.77 0.702 0.129 0.0138
26.1 1.78 0.682 0.123 0.0138
26.5 1.79 0.662 0.117 0.0137
26.9 1.8 0.642 0.111 0.0137
27.3 1.81 0.623 0.106 0.00684
27.7 1.81 0.604 0.101 0.00683
28.1 1.82 0.585 0.0954 0.0137
28.5 1.83 0.566 0.0906 0.0136
28.9 1.84 0.547 0.0862 0.0136
29.3 1.85 0.529 0.0819 0.00679
29.7 1.85 0.511 0.0777 0.00678
30.1 1.86 0.494 0.0737 0.0136
30.5 1.87 0.477 0.0699 0.00677
