-15 0.291 0.814 1 0.0125
-14.6 0.301 0.83 1 0.0249
-14.2 0.311 0.847 1 0.0246
-13.8 0.321 0.863 1 0.0255
-13.4 0.332 0.879 1 0.0265
-13 0.343 0.895 1 0.0262
-12.6 0.354 0.911 1 0.0259
-12.2 0.365 0.927 1 0.0257
-11.8 0.376 0.943 1 0.0265
-11.4 0.388 0.959 1 0.0263
-11 0.399 0.974 1 0.026
-10.6 0.411 0.99 1 0.0269
-10.2 0.423 1 1 0.0277
-9.8 0.436 1.02 1 0.0275
-9.4 0.448 1.03 1 0.0272
-9 0.461 1.05 1 0.028
-8.6 0.474 1.06 1 0.0278
-8.2 0.487 1.08 1 0.0275
-7.8 0.5 1.09 1 0.0273
-7.4 0.513 1.11 1 0.0271
-7 0.526 1.12 1 0.0279
-6.6 0.54 1.13 1 0.0287
-6.2 0.554 1.15 1 0.0274
-5.8 0.567 1.15 1 0.0272
-5.4 0.581 1.16 1 0.028
-5 0.595 1.17 1 0.0277
-4.6 0.609 1.17 1 0.0285
-4.2 0.624 1.17 1 0.0271
16.5 1.39 1.17 0.384 0.0199
16.9 1.4 1.17 0.374 0.0223
17.3 1.42 1.16 0.363 0.0223
17.7 1.43 1.16 0.353 0.0148
18.1 1.44 1.15 0.343 0.0221
18.5 1.46 1.14 0.333 0.0221
18.9 1.47 1.13 0.323 0.0147
19.3 1.48 1.11 0.314 0.0219
19.7 1.5 1.1 0.304 0.0219
20.1 1.51 1.08 0.295 0.0145
20.5 1.52 1.07 0.286 0.0217
20.9 1.54 1.05 0.277 0.0217
21.3 1.55 1.04 0.268 0.0144
21.7 1.56 1.02 0.259 0.0144
22.1 1.57 1.01 0.251 0.0215
22.5 1.59 0.994 0.243 0.0214
22.9 1.6 0.978 0.235 0.0142
23.3 1.61 0.963 0.227 0.0142
23.7 1.62 0.947 0.219 0.0142
24.1 1.63 0.931 0.212 0.0142
24.5 1.64 0.915 0.204 0.0141
24.9 1.65 0.899 0.197 0.0211
25.3 1.67 0.883 0.19 0.0211
25.7 1.68 0.867 0.184 0.014
26.1 1.69 0.85 0.177 0.014
26.5 1.7 0.834 0.171 0.014
26.9 1.71 0.818 0.164 0.0139
27.3 1.72 0.801 0.158 0.0139
27.7 1.73 0.785 0.153 0.00695
28.1 1.73 0.768 0.147 0.00694
28.5 1.74 0.752 0.142 0.0139
28.9 1.75 0.736 0.136 0.0138
29.3 1.76 0.719 0.131 0.0138
29.7 1.77 0.703 0.126 0.0138
30.1 1.78 0.687 0.121 0.0138
