-10.4 0.0202 0.107 1
-10 0.0247 0.124 1
-9.6 0.0303 0.145 1
-9.2 0.037 0.169 1
-8.8 0.045 0.195 1
-8.4 0.0546 0.224 1
-8 0.066 0.257 1
-7.6 0.0793 0.293 1
-7.2 0.0948 0.331 1
-6.8 0.113 0.373 1
-6.4 0.133 0.418 1
-6 0.157 0.465 1
-5.6 0.183 0.514 1
-5.2 0.212 0.564 1
-4.8 0.244 0.616 0.979
-4.4 0.28 0.668 0.978
-4 0.319 0.719 0.977
-3.6 0.36 0.77 0.975
-3.2 0.405 0.82 0.971
-2.8 0.452 0.868 0.966
-2.4 0.503 0.912 0.957
-2 0.555 0.954 0.945
-1.6 0.61 0.991 0.929
-1.2 0.667 1.02 0.909
-0.8 0.725 1.05 0.885
-0.4 0.785 1.08 0.856
1.11e-16 0.846 1.09 0.823
0.4 0.907 1.1 0.785
0.8 0.969 1.11 0.744
1.2 1.03 1.11 0.699
1.6 1.09 1.1 0.652
2 1.15 1.09 0.602
2.4 1.22 1.08 0.553
2.8 1.28 1.05 0.503
3.2 1.33 1.02 0.454
3.6 1.39 0.991 0.407
4 1.45 0.954 0.363
4.4 1.5 0.912 0.321
4.8 1.55 0.868 0.282
5.2 1.6 0.82 0.247
5.6 1.64 0.77 0.214
6 1.68 0.719 0.185
6.4 1.72 0.668 0.159
6.8 1.76 0.616 0.136
7.2 1.79 0.564 0.116
7.6 1.82 0.514 0.0986
8 1.84 0.465 0.0834
8.4 1.87 0.418 0.0703
8.8 1.89 0.373 0.0589
9.2 1.9 0.331 0.0493
9.6 1.92 0.293 0.0411
10 1.93 0.257 0.0342
10.4 1.95 0.224 0.0284
10.8 1.95 0.195 0.0235
11.2 1.96 0.169 0.0194
11.6 1.97 0.145 0.016
12 1.97 0.124 0.0132
12.4 1.98 0.106 0.0109
12.8 1.98 0.0906 0.00895
13.2 1.99 0.077 0.00736
13.6 1.99 0.0652 0.00604
14 1.99 0.0552 0.00496
14.4 1.99 0.0466 0.00407
14.8 1.99 0.0393 0.00334
15.2 2 0.0331 0.00274
15.6 2 0.0278 0.00224
16 2 0.0234 0.00184
16.4 2 0.0196 0.00151
16.8 2 0.0164 0.00124
17.2 2 0.0138 0.00101
17.6 2 0.0116 0.000829
18 2 0.00968 0.000679
18.4 2 0.0081 0.000556
18.8 2 0.00678 0.000456
19.2 2 0.00567 0.000373
19.6 2 0.00474 0.000305
20 2 0.00396 0.00025
20.4 2 0.00331 0.000205
20.8 2 0.00277 0.000168
21.2 2 0.00231 0.000137
21.6 2 0.00193 0.000113
22 2 0.00161 9.21e-05
22.4 2 0.00134 7.54e-05
22.8 2 0.00112 6.16e-05
23.2 2 0.000931 5.05e-05
23.6 2 0.000776 4.14e-05
24 2 0.000646 3.39e-05
24.4 2 0.000538 2.77e-05
24.8 2 0.000448 2.27e-05
25.2 2 0.000373 1.86e-05
25.6 2 0.00031 1.52e-05
26 2 0.000258 1.25e-05
26.4 2 0.000214 1.02e-05
26.8 2 0.000178 8.36e-06
27.2 2 0.000148 6.84e-06
27.6 2 0.000123 5.6e-06
28 2 0.000102 4.59e-06
28.4 2 8.5e-05 3.75e-06
28.8 2 7.06e-05 3.07e-06
29.2 2 5.87e-05 2.52e-06
29.6 2 4.87e-05 2.06e-06
30 2 4.04e-05 1.69e-06
30.4 2 3.36e-05 1.38e-06
30.8 2 2.78e-05 1.13e-06
31.2 2 2.31e-05 9.26e-07
31.6 2 1.91e-05 7.58e-07
32 2 1.59e-05 6.21e-07
32.4 2 1.32e-05 5.08e-07
32.8 2 1.09e-05 4.16e-07
33.2 2 9.05e-06 3.41e-07
33.6 2 7.5e-06 2.79e-07
34 2 6.22e-06 2.28e-07
34.4 2 5.15e-06 1.87e-07
34.8 2 4.27e-06 1.53e-07
35.2 2 3.53e-06 1.25e-07
35.6 2 2.93e-06 1.03e-07
36 2 2.42e-06 8.4e-08
36.4 2 2.01e-06 6.88e-08
36.8 2 1.66e-06 5.63e-08
37.2 2 1.38e-06 4.61e-08
37.6 2 1.14e-06 3.78e-08
38 2 9.42e-07 3.09e-08
38.4 2 7.79e-07 2.53e-08
38.8 2 6.45e-07 2.07e-08
39.2 2 5.33e-07 1.7e-08
39.6 2 4.41e-07 1.39e-08
40 2 3.65e-07 1.14e-08
40.4 2 3.02e-07 9.3e-09
40.8 2 2.5e-07 7.62e-09
41.2 2 2.07e-07 6.23e-09
41.6 2 1.71e-07 5.11e-09
42 2 1.41e-07 4.18e-09
42.4 2 1.17e-07 3.42e-09
42.8 2 9.65e-08 2.8e-09
43.2 2 7.97e-08 2.3e-09
43.6 2 6.58e-08 1.88e-09
44 2 5.44e-08 1.54e-09
44.4 2 4.49e-08 1.26e-09
44.8 2 3.71e-08 1.03e-09
45.2 2 3.07e-08 8.45e-10
45.6 2 2.53e-08 6.91e-10
46 2 2.09e-08 5.66e-10
46.4 2 1.73e-08 4.63e-10
46.8 2 1.43e-08 3.79e-10
47.2 2 1.18e-08 3.11e-10
47.6 2 9.74e-09 2.54e-10
48 2 8.05e-09 2.08e-10
48.4 2 6.65e-09 1.7e-10
48.8 2 5.5e-09 1.4e-10
49.2 2 4.55e-09 1.14e-10
49.6 2 3.76e-09 9.35e-11
50 2 3.1e-09 7.66e-11
50.4 2 2.55e-09 6.27e-11
50.8 2 2.09e-09 5.14e-11
51.2 2 1.71e-09 4.2e-11
51.6 2 1.39e-09 3.44e-11
52 2 1.14e-09 2.82e-11
52.4 2 9.38e-10 2.31e-11
52.8 2 7.63e-10 1.89e-11
53.2 2 6.23e-10 1.55e-11
53.6 2 5.1e-10 1.27e-11
54 2 4.27e-10 1.04e-11
54.4 2 3.49e-10 8.48e-12
54.8 2 2.93e-10 6.95e-12
55.2 2 2.48e-10 5.7e-12
55.6 2 2.05e-10 4.67e-12
56 2 1.75e-10 3.73e-12
56.6 2 1.57e-10 2.78e-12
57.5 2 1.38e-10 1.99e-12
57.9 2 1.32e-10 1.43e-12
58.5 2 1.28e-10 1.07e-12
59.4 2 1.31e-10 7.69e-13
59.8 2 1.33e-10 5.15e-13
60.8 2 1.24e-10 3.72e-13
61.3 2 1.27e-10 2.45e-13
62.5 2 1.31e-10 1.59e-13
63.3 2 1.33e-10 9.73e-14
64 2 1.26e-10 5.91e-14
65.5 2 1.31e-10 3.77e-14
66.1 2 1.26e-10 2.23e-14
67 2 1.29e-10 1.59e-14
67.5 2 1.26e-10 1.22e-14
68 2 1.25e-10 9.27e-15
68.5 2 1.23e-10 7.06e-15
69.3 2 1.3e-10 4.94e-15
69.9 2 1.29e-10 3.34e-15
70.9 2 1.28e-10 2.4e-15
71.4 2 1.27e-10 1.67e-15
72.2 2 1.24e-10 1.22e-15
72.7 2 1.19e-10 8.51e-16
73.6 2 1.08e-10 5.63e-16
74.6 2 1.11e-10 3.92e-16
75 2 1.14e-10 2.94e-16
75.4 2 1.15e-10 2.1e-16
76.1 2 1.16e-10 1.51e-16
77.3 2 1.19e-10 8.92e-17
78.4 2 1.2e-10 5.29e-17
