-15 0.0372 0.178 1 0.0105 3.48
-14.6 0.0415 0.196 1 0.0216 6.55
-14.2 0.0462 0.214 1 0.023 5.8
-13.8 0.0514 0.233 1 0.0244 5.16
-13.4 0.0571 0.252 1 0.0262 4.63
-13 0.0635 0.273 1 0.028 4.16
-12.6 0.0705 0.294 1 0.0298 3.72
-12.2 0.0783 0.317 1 0.0317 3.33
-11.8 0.0868 0.342 1 0.0337 2.97
-11.4 0.0962 0.368 1 0.0349 2.61
-11 0.106 0.395 1 0.0383 2.4
-10.6 0.118 0.425 1 0.0408 2.18
-10.2 0.13 0.456 1 0.0411 1.85
-9.8 0.143 0.488 1 0.0445 1.7
-9.4 0.158 0.522 1 0.0478 1.56
-9 0.174 0.557 1 0.0492 1.37
-8.6 0.191 0.593 1 0.0506 1.2
-8.2 0.209 0.63 1 0.0533 1.09
-7.8 0.229 0.668 1 0.0558 0.981
-7.4 0.25 0.707 0.945 0.0582 0.88
-7 0.273 0.746 0.939 0.0604 0.791
-6.6 0.297 0.787 0.932 0.0624 0.709
-6.2 0.323 0.829 0.925 0.0644 0.637
-5.8 0.35 0.872 0.917 0.0662 0.572
-5.4 0.379 0.915 0.908 0.0691 0.523
-5 0.41 0.956 0.899 0.0696 0.464
-4.6 0.441 0.995 0.888 0.0711 0.417
-4.2 0.475 1.03 0.876 0.0727 0.379
-3.8 0.509 1.06 0.863 0.073 0.338
-3.4 0.545 1.09 0.848 0.0745 0.308
-3 0.582 1.11 0.833 0.0758 0.281
-2.6 0.621 1.12 0.819 0.0762 0.254
-2.2 0.66 1.13 0.8 0.0737 0.181
3.9 1.31 1.13 0.408 0.0663 0.0899
4.3 1.35 1.13 0.388 0.0603 0.0549
4.7 1.39 1.12 0.362 0.0597 0.0518
5.1 1.43 1.1 0.336 0.0518 0.0431
5.5 1.46 1.08 0.312 0.0514 0.0408
5.9 1.5 1.05 0.289 0.051 0.0392
6.3 1.53 1.02 0.267 0.0506 0.0372
6.7 1.57 0.985 0.246 0.0502 0.0357
7.1 1.6 0.946 0.227 0.0428 0.0293
7.5 1.63 0.904 0.208 0.0425 0.0282
7.9 1.66 0.861 0.191 0.0352 0.0228
8.3 1.68 0.818 0.174 0.035 0.022
8.7 1.71 0.776 0.159 0.0349 0.0215
9.1 1.73 0.737 0.145 0.0278 0.0167
9.5 1.75 0.697 0.132 0.0345 0.0203
9.9 1.78 0.659 0.12 0.0344 0.0198
10.3 1.8 0.621 0.109 0.0206 0.0116
10.7 1.81 0.584 0.0987 0.0205 0.0114
11.1 1.83 0.548 0.0894 0.0273 0.0149
11.5 1.85 0.513 0.0809 0.0204 0.011
11.9 1.86 0.48 0.0732 0.0136 0.00723
12.3 1.87 0.448 0.0661 0.0203 0.0107
12.7 1.89 0.417 0.0596 0.0202 0.0106
13.1 1.9 0.388 0.0537 0.0135 0.00693
13.5 1.91 0.36 0.0484 0.0134 0.00685
13.9 1.92 0.334 0.0436 0.00671 0.00341
14.3 1.92 0.309 0.0392 0.0067 0.00337
14.7 1.93 0.286 0.0353 0.0134 0.00671
15.1 1.94 0.264 0.0317 0.00669 0.00334
15.5 1.94 0.244 0.0285 0.00668 0.0033
15.9 1.95 0.225 0.0256 0.00668 0.0033
16.3 1.95 0.207 0.023 0.00666 0.00327
16.7 1.96 0.19 0.0206 0.00666 0.00327
17.1 1.96 0.175 0.0185 0.00665 0.00324
17.5 1.97 0.16 0.0166 0.00665 0.00324
17.9 1.97 0.147 0.0149 0 0
18.3 1.97 0.135 0.0133 0.00664 0.0032
18.7 1.98 0.124 0.0119 0.00664 0.0032
19.1 1.98 0.113 0.0107 0 0
19.5 1.98 0.103 0.00959 0 0
19.9 1.98 0.0946 0.0086 0 0
20.3 1.98 0.0864 0.00771 0.00663 0.00317
20.7 1.99 0.0789 0.0069 0.00663 0.00317
21.1 1.99 0.0721 0.00618 0 0
21.5 1.99 0.0657 0.00553 0 0
21.9 1.99 0.06 0.00495 0 0
22.3 1.99 0.0547 0.00444 0 0
22.7 1.99 0.0498 0.00398 0 0
23.1 1.99 0.0454 0.00356 0 0
23.5 1.99 0.0413 0.00319 0 0
23.9 1.99 0.0376 0.00285 0.00662 0.00314
24.3 2 0.0342 0.00255 0.00662 0.00314
24.7 2 0.0312 0.00228 0 0
25.1 2 0.0283 0.00204 0 0
25.5 2 0.0258 0.00183 0 0
25.9 2 0.0234 0.00164 0 0
26.3 2 0.0213 0.00147 0 0
26.7 2 0.0193 0.00131 0 0
27.1 2 0.0176 0.00117 0 0
27.5 2 0.0159 0.00105 0 0
27.9 2 0.0145 0.00094 0 0
