-7.4 0.022 0.103 1
-7 0.031 0.129 1
-6.6 0.0427 0.159 1
-6.2 0.0581 0.194 1
-5.8 0.0766 0.233 1
-5.4 0.099 0.276 1
-5 0.126 0.323 1
-4.6 0.157 0.373 1
-4.2 0.193 0.424 1
-3.8 0.233 0.477 1
-3.4 0.278 0.529 0.98
-3 0.328 0.581 0.99
-2.6 0.382 0.632 1
-2.2 0.44 0.679 1.03
-1.8 0.501 0.723 1.05
-1.4 0.566 0.764 1.05
-1 0.634 0.8 1.04
-0.6 0.704 0.83 1.02
-0.2 0.776 0.855 1
0.2 0.85 0.873 0.969
0.6 0.925 0.885 0.924
1 1 0.889 0.867
1.4 1.08 0.885 0.795
1.8 1.15 0.873 0.716
2.2 1.22 0.855 0.634
2.6 1.3 0.83 0.553
3 1.37 0.8 0.482
3.4 1.43 0.764 0.414
3.8 1.5 0.723 0.35
4.2 1.56 0.679 0.291
4.6 1.62 0.632 0.237
5 1.67 0.581 0.194
5.4 1.72 0.529 0.158
5.8 1.77 0.477 0.128
6.2 1.81 0.424 0.103
6.6 1.84 0.373 0.0826
7 1.87 0.323 0.0651
7.4 1.9 0.276 0.0504
7.8 1.92 0.233 0.0384
8.2 1.94 0.194 0.029
8.6 1.96 0.159 0.0216
9 1.97 0.129 0.016
9.4 1.98 0.103 0.0118
9.8 1.99 0.0814 0.00859
10.2 1.99 0.0634 0.00624
10.6 1.99 0.0487 0.00452
11 2 0.0359 0.00326
11.4 2 0.0253 0.00235
11.8 2 0.0177 0.00169
12.2 2 0.0122 0.00122
12.6 2 0.00822 0.000873
13 2 0.00544 0.000626
13.4 2 0.0035 0.00045
13.8 2 0.00218 0.000323
14.2 2 0.00134 0.000231
14.6 2 0.000799 0.000166
15 2 0.000456 0.000119
15.4 2 0.000246 8.52e-05
15.8 2 0.00012 6.1e-05
16.2 2 4.69e-05 4.37e-05
16.6 2 5.39e-06 3.14e-05
17 2 0 2.24e-05
17.4 2 0 1.61e-05
17.8 2 0 1.15e-05
18.2 2 0 8.26e-06
18.6 2 0 5.92e-06
19 2 0 4.24e-06
19.4 2 0 3.04e-06
19.8 2 0 2.18e-06
20.2 2 0 1.56e-06
20.6 2 0 1.12e-06
21 2 0 8.02e-07
21.4 2 0 5.75e-07
21.8 2 0 4.11e-07
22.2 2 0 2.95e-07
22.6 2 0 2.11e-07
23 2 0 1.51e-07
23.4 2 0 1.08e-07
23.8 2 0 7.77e-08
24.2 2 0 5.57e-08
24.6 2 0 3.99e-08
25 2 0 2.86e-08
25.4 2 0 2.05e-08
25.8 2 0 1.47e-08
26.2 2 0 1.05e-08
26.6 2 0 7.54e-09
27 2 0 5.4e-09
27.4 2 0 3.87e-09
27.8 2 0 2.77e-09
28.2 2 0 1.99e-09
28.6 2 0 1.42e-09
29 2 0 1.02e-09
29.4 2 0 7.3e-10
29.8 2 0 5.24e-10
30.2 2 0 3.75e-10
30.6 2 0 2.69e-10
31 2 0 1.93e-10
31.4 2 0 1.38e-10
31.8 2 0 9.88e-11
32.2 2 0 7.08e-11
32.6 2 0 5.08e-11
33 2 0 3.64e-11
33.4 2 0 2.61e-11
33.8 2 0 1.87e-11
34.2 2 0 1.34e-11
34.6 2 0 9.6e-12
35 2 0 6.88e-12
35.4 2 0 4.93e-12
35.8 2 0 3.53e-12
36.2 2 0 2.53e-12
36.6 2 0 1.81e-12
37 2 0 1.3e-12
37.4 2 0 9.3e-13
37.8 2 0 6.66e-13
38.2 2 0 4.78e-13
38.6 2 0 3.42e-13
39 2 0 2.45e-13
39.4 2 0 1.76e-13
39.8 2 0 1.26e-13
40.2 2 0 9.01e-14
40.6 2 0 6.46e-14
41 2 0 4.64e-14
41.4 2 0 3.32e-14
41.8 2 0 2.33e-14
42.3 2 0 1.6e-14
42.8 2 0 1.04e-14
43.5 2 0 6.58e-15
44 2 2.98e-13 3.91e-15
44.4 2 4.02e-13 2.35e-15
45.5 2 5.26e-13 1.3e-15
46 2 7.15e-13 5.11e-16
47.8 2 8.56e-13 2.07e-16
48.2 2 1.04e-12 6.82e-17
49.1 2 1.18e-12 6.33e-17
49.5 2 1.28e-12 3.71e-17
49.9 2 1.35e-12 2.79e-17
